sep=	
Culture:	en-US
Date pattern short:	M/d/yyyy
Time pattern long:	h:mm:ss tt
Decimal separator:	.
Software version:	1.2.1

File location:	C:\Users\Matthew_Sasaki\OneDrive - UMass Lowell\Lab Admin\Loligo_resp\Respiration Data\2026_03_09_19C_boston.csv
File creation time:	3/9/2026 3:51:14 PM
SDR name:	SDR-1387
Serial number	SEBX0009001387
MUX channel	ON - 02

PARAMETERS
Sig LED current	065
Ref LED current	070
Frequency	060
Sending interval	0000
Pulse lenght	06
Red REF comp.	ON
Temperature comp.	ON

FIRMWARE
ver.4.039.A3.ST	04/30/07, 09:14:36

SETTINGS
Barometric pressure [hPa]:	1013.25
Is air breather:	False
Salinity [‰]:	32.00
Temperature [°C]:	19.00
Set individual organisms per chamber:	False
Organisms per chamber:	1
Chamber volume [µL]:	500.00
Oxygen unit:	AirSaturation

TREATMENTS
ID	Name	Color
X	Not set	#000e0ebe
0	Blank	#ff000000
3	Pseudocalanus	#ff5fe8d6
4	Acartia hudsonica	#ff007dea

CALIBRATION
Wells	A1	A2	A3	A4	A5	A6	B1	B2	B3	B4	B5	B6	C1	C2	C3	C4	C5	C6	D1	D2	D3	D4	D5	D6
Phase low [°]:	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94
Phase high [°]:	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67
Temp. low [°C]:	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10
Temp. high [°C]:	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10
Treatment ID	3	3	4	3	X	X	0	0	4	0	X	X	3	3	0	4	X	X	0	4	0	4	X	X
Normalization factor	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Organisms	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	1	1


Date [DD-MM-YYYY]	Time [hh:mm:ss]	Time stamp	Relative time [hh:mm:ss]	A1 [Phase]	A2 [Phase]	A3 [Phase]	A4 [Phase]	A5 [Phase]	A6 [Phase]	B1 [Phase]	B2 [Phase]	B3 [Phase]	B4 [Phase]	B5 [Phase]	B6 [Phase]	C1 [Phase]	C2 [Phase]	C3 [Phase]	C4 [Phase]	C5 [Phase]	C6 [Phase]	D1 [Phase]	D2 [Phase]	D3 [Phase]	D4 [Phase]	D5 [Phase]	D6 [Phase]	A1 [Amplitude]	A2 [Amplitude]	A3 [Amplitude]	A4 [Amplitude]	A5 [Amplitude]	A6 [Amplitude]	B1 [Amplitude]	B2 [Amplitude]	B3 [Amplitude]	B4 [Amplitude]	B5 [Amplitude]	B6 [Amplitude]	C1 [Amplitude]	C2 [Amplitude]	C3 [Amplitude]	C4 [Amplitude]	C5 [Amplitude]	C6 [Amplitude]	D1 [Amplitude]	D2 [Amplitude]	D3 [Amplitude]	D4 [Amplitude]	D5 [Amplitude]	D6 [Amplitude]	A1 [Oxygen]	A2 [Oxygen]	A3 [Oxygen]	A4 [Oxygen]	A5 [Oxygen]	A6 [Oxygen]	B1 [Oxygen]	B2 [Oxygen]	B3 [Oxygen]	B4 [Oxygen]	B5 [Oxygen]	B6 [Oxygen]	C1 [Oxygen]	C2 [Oxygen]	C3 [Oxygen]	C4 [Oxygen]	C5 [Oxygen]	C6 [Oxygen]	D1 [Oxygen]	D2 [Oxygen]	D3 [Oxygen]	D4 [Oxygen]	D5 [Oxygen]	D6 [Oxygen]
3/9/2026	4:27:38 PM	134175616580927258	0:36:30	49.54	48.55	48.19	48.55	48.13	48.26	48.10	48.14	48.63	48.08	48.08	48.00	48.53	48.87	48.09	48.88	48.00	48.01	48.09	48.57	48.13	48.56	48.12	47.86	88873	84552	85886	85604	81508	86755	77173	83014	83792	77953	78161	77604	75789	79256	77863	75866	69258	71406	71294	67629	72151	66721	68482	65587	71.3	86.9	92.8	86.9	93.7	91.6	94.2	93.6	85.6	94.6	94.6	95.9	87.2	81.8	94.4	81.6	95.9	95.7	94.4	86.6	93.7	86.7	93.9	98.2
3/9/2026	4:28:08 PM	134175616880931460	0:37:00	49.54	48.56	48.20	48.54	48.13	48.27	48.10	48.15	48.63	48.10	48.10	48.01	48.54	48.89	48.10	48.89	48.00	48.02	48.10	48.58	48.15	48.58	48.12	47.87	88892	84578	85877	85634	81514	86954	77233	82972	83778	77951	78323	77596	75731	79207	77768	75898	69170	71344	71385	67483	72070	66725	68547	65712	71.3	86.7	92.6	87.1	93.7	91.4	94.2	93.4	85.6	94.2	94.2	95.7	87.1	81.5	94.2	81.5	95.9	95.5	94.2	86.4	93.4	86.4	93.9	98.0
3/9/2026	4:28:38 PM	134175617180944464	0:37:30	49.54	48.56	48.21	48.55	48.13	48.26	48.10	48.15	48.63	48.11	48.10	48.00	48.53	48.89	48.11	48.89	48.01	48.02	48.10	48.59	48.14	48.58	48.11	47.87	88897	84597	85918	85722	81571	86735	77207	83017	83769	77946	78161	77573	75773	79180	77840	76010	69136	71502	71412	67537	72152	66656	68544	65643	71.3	86.7	92.4	86.9	93.7	91.6	94.2	93.4	85.6	94.1	94.2	95.9	87.2	81.5	94.1	81.5	95.7	95.5	94.2	86.3	93.6	86.4	94.1	98.0
3/9/2026	4:29:08 PM	134175617480938669	0:38:00	49.55	48.58	48.24	48.56	48.13	48.27	48.10	48.15	48.63	48.11	48.10	48.02	48.55	48.91	48.10	48.89	48.01	48.01	48.10	48.58	48.14	48.58	48.11	47.87	88926	84595	85940	85799	81565	86784	77258	83108	83852	78172	78246	77698	75727	79352	77916	76025	69336	71582	71405	67532	72079	66769	68557	65751	71.1	86.4	91.9	86.7	93.7	91.4	94.2	93.4	85.6	94.1	94.2	95.5	86.9	81.2	94.2	81.5	95.7	95.7	94.2	86.4	93.6	86.4	94.1	98.0
3/9/2026	4:29:38 PM	134175617780955391	0:38:30	49.55	48.58	48.22	48.56	48.14	48.28	48.11	48.15	48.64	48.10	48.10	48.01	48.55	48.92	48.11	48.88	48.02	48.02	48.11	48.60	48.15	48.61	48.12	47.87	88935	84573	85933	85811	81457	86804	77250	83094	83741	77959	78204	77547	75822	79219	77759	76007	69311	71466	71447	67600	72244	66826	68607	65748	71.1	86.4	92.3	86.7	93.6	91.3	94.1	93.4	85.5	94.2	94.2	95.7	86.9	81.0	94.1	81.6	95.5	95.5	94.1	86.1	93.4	85.9	93.9	98.0
3/9/2026	4:30:08 PM	134175618080959329	0:39:00	49.55	48.58	48.23	48.56	48.14	48.28	48.10	48.14	48.64	48.10	48.10	48.01	48.55	48.92	48.12	48.88	48.01	48.01	48.11	48.60	48.15	48.62	48.11	47.87	88909	84513	85896	85686	81437	86753	77238	83133	83897	77922	78223	77559	75827	79328	77922	75895	69307	71497	71149	67477	72126	66795	68574	65736	71.1	86.4	92.1	86.7	93.6	91.3	94.2	93.6	85.5	94.2	94.2	95.7	86.9	81.0	93.9	81.6	95.7	95.7	94.1	86.1	93.4	85.8	94.1	98.0
3/9/2026	4:30:38 PM	134175618380963073	0:39:30	49.54	48.58	48.21	48.55	48.13	48.27	48.10	48.14	48.64	48.10	48.10	48.02	48.54	48.91	48.10	48.88	48.00	48.02	48.11	48.59	48.14	48.62	48.11	47.87	88903	84610	85884	85978	81352	86659	77176	83014	83858	77934	78238	77500	75822	79127	77706	76056	69144	71429	71206	67677	72129	66744	68657	65634	71.3	86.4	92.4	86.9	93.7	91.4	94.2	93.6	85.5	94.2	94.2	95.5	87.1	81.2	94.2	81.6	95.9	95.5	94.1	86.3	93.6	85.8	94.1	98.0
3/9/2026	4:31:08 PM	134175618680968251	0:40:00	49.54	48.58	48.21	48.58	48.13	48.28	48.11	48.14	48.65	48.10	48.11	48.01	48.55	48.93	48.12	48.91	48.01	48.01	48.12	48.61	48.14	48.63	48.12	47.87	88942	84610	85824	85804	81378	86679	77357	83033	83853	77968	78170	77462	75764	79307	77692	76069	69298	71554	71184	67536	72193	66804	68612	65633	71.3	86.4	92.4	86.4	93.7	91.3	94.1	93.6	85.3	94.2	94.1	95.7	86.9	80.8	93.9	81.2	95.7	95.7	93.9	85.9	93.6	85.6	93.9	98.0
3/9/2026	4:31:38 PM	134175618980971195	0:40:30	49.53	48.58	48.23	48.57	48.13	48.27	48.10	48.13	48.65	48.09	48.09	48.01	48.55	48.92	48.10	48.95	48.00	48.02	48.11	48.59	48.15	48.64	48.12	47.87	88908	84636	85837	85781	81383	86668	77182	83008	83856	77936	78178	77533	75785	79230	77808	76109	69112	71372	71306	67632	72179	66624	68512	65648	71.4	86.4	92.1	86.6	93.7	91.4	94.2	93.7	85.3	94.4	94.4	95.7	86.9	81.0	94.2	80.5	95.9	95.5	94.1	86.3	93.4	85.5	93.9	98.0
3/9/2026	4:32:08 PM	134175619280978299	0:41:00	49.54	48.59	48.24	48.58	48.13	48.28	48.10	48.15	48.66	48.11	48.11	48.02	48.55	48.93	48.11	49.00	48.01	48.03	48.11	48.60	48.15	48.65	48.13	47.87	88934	84625	85832	85790	81477	86753	77247	83193	83969	77872	78150	77565	75775	79360	77817	76161	69186	71327	71306	67602	72181	66846	68505	65698	71.3	86.3	91.9	86.4	93.7	91.3	94.2	93.4	85.1	94.1	94.1	95.5	86.9	80.8	94.1	79.7	95.7	95.4	94.1	86.1	93.4	85.3	93.7	98.0
3/9/2026	4:32:38 PM	134175619580984602	0:41:30	49.54	48.59	48.24	48.57	48.13	48.27	48.11	48.15	48.65	48.10	48.09	48.02	48.55	48.94	48.11	49.04	48.01	48.03	48.11	48.61	48.14	48.65	48.12	47.87	88925	84704	85815	85769	81330	86724	77225	82969	83850	77948	78130	77460	75731	79293	77813	76140	69121	71311	71209	67674	72149	66831	68623	65776	71.3	86.3	91.9	86.6	93.7	91.4	94.1	93.4	85.3	94.2	94.4	95.5	86.9	80.7	94.1	79.1	95.7	95.4	94.1	85.9	93.6	85.3	93.9	98.0
3/9/2026	4:33:08 PM	134175619880980193	0:42:00	49.54	48.60	48.24	48.58	48.14	48.27	48.11	48.15	48.66	48.11	48.10	48.02	48.55	48.94	48.11	49.07	48.01	48.02	48.11	48.60	48.16	48.65	48.12	47.88	88943	84617	86102	85852	81536	86778	77443	83170	83895	77934	78223	77621	75931	79366	78001	76231	69122	71592	71378	67584	72197	66727	68415	65740	71.3	86.1	91.9	86.4	93.6	91.4	94.1	93.4	85.1	94.1	94.2	95.5	86.9	80.7	94.1	78.6	95.7	95.5	94.1	86.1	93.2	85.3	93.9	97.9
3/9/2026	4:33:38 PM	134175620180995921	0:42:30	49.53	48.59	48.24	48.57	48.13	48.26	48.11	48.14	48.65	48.09	48.09	48.01	48.55	48.94	48.11	49.05	48.00	48.02	48.10	48.61	48.15	48.64	48.11	47.87	88911	84685	86011	85843	81256	86775	77298	83045	83810	77985	78223	77499	75810	79267	77754	76159	69164	71267	71308	67563	72147	66631	68540	65625	71.4	86.3	91.9	86.6	93.7	91.6	94.1	93.6	85.3	94.4	94.4	95.7	86.9	80.7	94.1	78.9	95.9	95.5	94.2	85.9	93.4	85.5	94.1	98.0
3/9/2026	4:34:08 PM	134175620480992438	0:43:00	49.54	48.60	48.23	48.58	48.13	48.27	48.10	48.15	48.66	48.10	48.10	48.02	48.55	48.95	48.11	49.05	48.01	48.01	48.11	48.62	48.15	48.65	48.12	47.88	88937	84691	86033	85812	81406	86709	77139	83017	83859	78050	78240	77574	75851	79316	77995	76317	69113	71397	71165	67585	72242	66639	68558	65694	71.3	86.1	92.1	86.4	93.7	91.4	94.2	93.4	85.1	94.2	94.2	95.5	86.9	80.5	94.1	78.9	95.7	95.7	94.1	85.8	93.4	85.3	93.9	97.9
3/9/2026	4:34:38 PM	134175620780990943	0:43:30	49.54	48.61	48.25	48.58	48.13	48.27	48.10	48.14	48.67	48.10	48.10	48.01	48.55	48.96	48.11	49.08	48.01	48.01	48.12	48.61	48.16	48.65	48.12	47.88	88948	84680	86034	85796	81454	86746	77264	83144	83961	77945	78207	77578	75822	79236	77877	76328	69222	71505	71287	67583	72073	66724	68435	65697	71.3	85.9	91.8	86.4	93.7	91.4	94.2	93.6	85.0	94.2	94.2	95.7	86.9	80.4	94.1	78.5	95.7	95.7	93.9	85.9	93.2	85.3	93.9	97.9
3/9/2026	4:35:08 PM	134175621081005979	0:44:00	49.55	48.60	48.25	48.59	48.14	48.27	48.11	48.15	48.66	48.10	48.10	48.02	48.56	48.96	48.12	49.14	48.01	48.02	48.11	48.62	48.16	48.65	48.12	47.88	88951	84719	86034	85798	81477	86709	77307	83139	83913	77956	78206	77627	75884	79246	78019	76388	69081	71369	71311	67570	72276	66655	68554	65780	71.1	86.1	91.8	86.3	93.6	91.4	94.1	93.4	85.1	94.2	94.2	95.5	86.7	80.4	93.9	77.5	95.7	95.5	94.1	85.8	93.2	85.3	93.9	97.9
3/9/2026	4:35:38 PM	134175621381007646	0:44:30	49.54	48.60	48.24	48.58	48.13	48.27	48.10	48.14	48.67	48.10	48.10	48.02	48.56	48.96	48.12	49.14	48.02	48.02	48.11	48.62	48.15	48.65	48.12	47.88	88931	84657	86011	85745	81372	86710	77377	83085	83939	77840	78237	77471	75810	79306	77884	76293	69151	71461	71355	67617	72219	66676	68486	65846	71.3	86.1	91.9	86.4	93.7	91.4	94.2	93.6	85.0	94.2	94.2	95.5	86.7	80.4	93.9	77.5	95.5	95.5	94.1	85.8	93.4	85.3	93.9	97.9
3/9/2026	4:36:08 PM	134175621681007046	0:45:00	49.54	48.60	48.27	48.59	48.13	48.27	48.10	48.14	48.68	48.10	48.10	48.02	48.56	48.97	48.11	49.12	48.01	48.02	48.11	48.61	48.15	48.66	48.12	47.87	88942	84717	86220	85759	81468	86840	77244	83079	83857	78019	78436	77627	75804	79354	77853	76212	69198	71436	71384	67609	72310	66847	68600	65754	71.3	86.1	91.4	86.3	93.7	91.4	94.2	93.6	84.8	94.2	94.2	95.5	86.7	80.2	94.1	77.8	95.7	95.5	94.1	85.9	93.4	85.1	93.9	98.0
3/9/2026	4:36:38 PM	134175621981026363	0:45:30	49.54	48.61	48.28	48.59	48.14	48.27	48.11	48.15	48.68	48.10	48.10	48.01	48.55	48.97	48.11	49.12	48.01	48.01	48.11	48.62	48.15	48.66	48.11	47.88	88934	84726	86079	85813	81364	86820	77443	83195	84039	77851	78184	77564	75851	79313	77957	76339	69095	71425	71183	67608	72258	66885	68514	65629	71.3	85.9	91.3	86.3	93.6	91.4	94.1	93.4	84.8	94.2	94.2	95.7	86.9	80.2	94.1	77.8	95.7	95.7	94.1	85.8	93.4	85.1	94.1	97.9
3/9/2026	4:37:08 PM	134175622281029033	0:46:00	49.54	48.61	48.29	48.60	48.13	48.27	48.11	48.15	48.68	48.10	48.10	48.01	48.56	48.98	48.11	49.11	48.02	48.02	48.11	48.63	48.15	48.66	48.11	47.88	88937	84723	86111	85981	81326	86645	77182	83060	83891	78004	78274	77635	75861	79189	77875	76420	69197	71532	71281	67506	72247	66713	68577	65635	71.3	85.9	91.1	86.1	93.7	91.4	94.1	93.4	84.8	94.2	94.2	95.7	86.7	80.0	94.1	78.0	95.5	95.5	94.1	85.6	93.4	85.1	94.1	97.9
3/9/2026	4:37:38 PM	134175622581039995	0:46:30	49.54	48.61	48.30	48.60	48.13	48.26	48.11	48.15	48.68	48.10	48.10	48.01	48.56	48.97	48.11	49.11	48.00	48.01	48.10	48.63	48.14	48.68	48.10	47.88	88948	84707	86089	85902	81338	86707	77395	83195	83996	77863	78195	77576	75899	79426	77974	76495	69226	71319	71239	67588	72131	66859	68455	65738	71.3	85.9	91.0	86.1	93.7	91.6	94.1	93.4	84.8	94.2	94.2	95.7	86.7	80.2	94.1	78.0	95.9	95.7	94.2	85.6	93.6	84.8	94.2	97.9
3/9/2026	4:38:08 PM	134175622881054926	0:47:00	49.53	48.61	48.29	48.60	48.14	48.26	48.10	48.15	48.68	48.10	48.10	48.02	48.56	48.98	48.11	49.11	48.01	48.02	48.11	48.62	48.15	48.67	48.10	47.88	88925	84729	86176	85885	81613	86746	77199	83040	83891	77968	78215	77599	75826	79341	77774	76357	69155	71440	71330	67587	72298	66861	68549	65829	71.4	85.9	91.1	86.1	93.6	91.6	94.2	93.4	84.8	94.2	94.2	95.5	86.7	80.0	94.1	78.0	95.7	95.5	94.1	85.8	93.4	85.0	94.2	97.9
3/9/2026	4:38:38 PM	134175623181051463	0:47:30	49.54	48.61	48.29	48.60	48.13	48.27	48.11	48.14	48.68	48.10	48.10	48.01	48.56	48.98	48.11	49.12	48.00	48.02	48.11	48.63	48.15	48.67	48.11	47.89	88953	84712	86151	85896	81346	86701	77304	83130	83925	77871	78150	77508	75842	79311	77928	76445	69163	71378	71377	67661	72250	66815	68514	65630	71.3	85.9	91.1	86.1	93.7	91.4	94.1	93.6	84.8	94.2	94.2	95.7	86.7	80.0	94.1	77.8	95.9	95.5	94.1	85.6	93.4	85.0	94.1	97.7
3/9/2026	4:39:08 PM	134175623481055491	0:48:00	49.54	48.62	48.29	48.60	48.13	48.27	48.11	48.14	48.68	48.10	48.10	48.02	48.57	48.99	48.11	49.15	48.01	48.01	48.11	48.64	48.15	48.67	48.11	47.89	88957	84704	86122	85882	81372	86716	77400	83050	84027	77891	78203	77534	75891	79437	77885	76307	69133	71550	71291	67586	72102	66657	68393	65661	71.3	85.8	91.1	86.1	93.7	91.4	94.1	93.6	84.8	94.2	94.2	95.5	86.6	79.9	94.1	77.4	95.7	95.7	94.1	85.5	93.4	85.0	94.1	97.7
3/9/2026	4:39:38 PM	134175623781066789	0:48:30	49.54	48.63	48.30	48.60	48.14	48.27	48.11	48.15	48.68	48.10	48.10	48.03	48.57	48.99	48.11	49.19	48.01	48.02	48.12	48.62	48.15	48.68	48.12	47.88	88970	84682	85989	85933	81448	86789	77412	83054	83976	77914	78215	77619	75966	79340	77906	76405	69144	71383	71308	67617	72256	66713	68569	65782	71.3	85.6	91.0	86.1	93.6	91.4	94.1	93.4	84.8	94.2	94.2	95.4	86.6	79.9	94.1	76.7	95.7	95.5	93.9	85.8	93.4	84.8	93.9	97.9
3/9/2026	4:40:08 PM	134175624081062683	0:49:00	49.54	48.62	48.29	48.61	48.14	48.28	48.12	48.16	48.69	48.12	48.10	48.02	48.58	49.00	48.12	49.22	48.02	48.03	48.11	48.64	48.16	48.69	48.13	47.89	88933	84741	85983	85815	81463	86696	77418	83357	83999	77869	78150	77607	75860	79372	77866	76481	69070	71502	71355	67667	72188	66706	68455	65787	71.3	85.8	91.1	85.9	93.6	91.3	93.9	93.2	84.7	93.9	94.2	95.5	86.4	79.7	93.9	76.3	95.5	95.4	94.1	85.5	93.2	84.7	93.7	97.7
3/9/2026	4:40:38 PM	134175624381067739	0:49:30	49.54	48.62	48.29	48.61	48.13	48.27	48.11	48.15	48.69	48.10	48.09	48.02	48.58	49.00	48.11	49.24	48.01	48.02	48.11	48.64	48.15	48.71	48.11	47.88	88956	84778	86145	86024	81423	86786	77307	83085	84013	77976	78476	77613	75927	79214	77782	76456	69149	71309	71315	67611	72172	67006	68557	65838	71.3	85.8	91.1	85.9	93.7	91.4	94.1	93.4	84.7	94.2	94.4	95.5	86.4	79.7	94.1	76.0	95.7	95.5	94.1	85.5	93.4	84.3	94.1	97.9
3/9/2026	4:41:08 PM	134175624681083513	0:50:00	49.53	48.62	48.30	48.61	48.13	48.27	48.11	48.14	48.69	48.10	48.09	48.01	48.57	49.00	48.11	49.25	48.01	48.01	48.11	48.64	48.14	48.74	48.11	47.88	88916	84639	86063	85917	81304	86741	77284	83119	83974	77999	78246	77678	75877	79385	77731	76494	69170	71388	71289	67612	72191	66902	68482	65744	71.4	85.8	91.0	85.9	93.7	91.4	94.1	93.6	84.7	94.2	94.4	95.7	86.6	79.7	94.1	75.8	95.7	95.7	94.1	85.5	93.6	83.9	94.1	97.9
3/9/2026	4:41:38 PM	134175624981080724	0:50:30	49.54	48.64	48.30	48.62	48.14	48.27	48.12	48.15	48.72	48.11	48.12	48.03	48.59	49.01	48.11	49.29	48.02	48.03	48.12	48.65	48.15	48.76	48.12	47.89	88962	84725	86318	86022	81394	86721	77202	83033	83995	78016	78320	77661	75893	79499	77907	76733	69336	71692	71383	67777	72265	67028	68603	65807	71.3	85.5	91.0	85.8	93.6	91.4	93.9	93.4	84.2	94.1	93.9	95.4	86.3	79.6	94.1	75.2	95.5	95.4	93.9	85.3	93.4	83.5	93.9	97.7
3/9/2026	4:42:08 PM	134175625281081905	0:51:00	49.54	48.63	48.29	48.62	48.14	48.27	48.12	48.15	48.70	48.11	48.10	48.03	48.58	49.02	48.11	49.29	48.01	48.03	48.11	48.66	48.15	48.76	48.12	47.89	88944	84824	86170	86045	81466	86817	77335	83178	83991	78036	78314	77642	75866	79552	77779	76588	69372	71410	71248	67665	72209	67009	68574	65723	71.3	85.6	91.1	85.8	93.6	91.4	93.9	93.4	84.5	94.1	94.2	95.4	86.4	79.4	94.1	75.2	95.7	95.4	94.1	85.1	93.4	83.5	93.9	97.7
3/9/2026	4:42:38 PM	134175625581084260	0:51:30	49.54	48.63	48.29	48.61	48.13	48.26	48.11	48.15	48.70	48.11	48.10	48.02	48.58	49.01	48.11	49.30	48.00	48.02	48.11	48.65	48.15	48.75	48.11	47.89	88970	84742	86162	85979	81335	86669	77108	83011	83912	77925	78286	77542	75933	79413	77731	76546	69277	71472	71361	67608	72217	67021	68671	65776	71.3	85.6	91.1	85.9	93.7	91.6	94.1	93.4	84.5	94.1	94.2	95.5	86.4	79.6	94.1	75.0	95.9	95.5	94.1	85.3	93.4	83.7	94.1	97.7
3/9/2026	4:43:08 PM	134175625881091503	0:52:00	49.54	48.63	48.29	48.62	48.13	48.27	48.11	48.15	48.71	48.11	48.09	48.02	48.58	49.01	48.11	49.31	48.01	48.01	48.11	48.65	48.15	48.74	48.11	47.89	88928	84702	86102	85920	81281	86704	77210	83071	84037	77917	78183	77610	75928	79265	77764	76722	69235	71347	71192	67604	72177	66991	68597	65738	71.3	85.6	91.1	85.8	93.7	91.4	94.1	93.4	84.3	94.1	94.4	95.5	86.4	79.6	94.1	74.9	95.7	95.7	94.1	85.3	93.4	83.9	94.1	97.7
3/9/2026	4:43:38 PM	134175626181104206	0:52:30	49.54	48.64	48.29	48.63	48.13	48.27	48.11	48.16	48.72	48.11	48.10	48.02	48.58	49.02	48.12	49.32	48.01	48.03	48.11	48.65	48.16	48.75	48.11	47.89	88933	84705	86130	85909	81420	86777	77431	83136	84077	77991	78288	77707	76027	79610	78022	76618	69397	71358	71429	67650	72256	66800	68639	65741	71.3	85.5	91.1	85.6	93.7	91.4	94.1	93.2	84.2	94.1	94.2	95.5	86.4	79.4	93.9	74.7	95.7	95.4	94.1	85.3	93.2	83.7	94.1	97.7
3/9/2026	4:44:08 PM	134175626481107762	0:53:00	49.54	48.64	48.29	48.63	48.13	48.27	48.11	48.15	48.72	48.11	48.10	48.02	48.58	49.03	48.12	49.33	48.01	48.01	48.12	48.65	48.15	48.75	48.11	47.89	88928	84711	86071	86091	81533	86710	77227	83037	83930	77897	78226	77584	75824	79480	77840	76765	69374	71507	71336	67661	72292	66985	68645	65735	71.3	85.5	91.1	85.6	93.7	91.4	94.1	93.4	84.2	94.1	94.2	95.5	86.4	79.3	93.9	74.5	95.7	95.7	93.9	85.3	93.4	83.7	94.1	97.7
3/9/2026	4:44:38 PM	134175626781114495	0:53:30	49.55	48.64	48.30	48.63	48.14	48.27	48.11	48.15	48.74	48.12	48.10	48.02	48.59	49.03	48.12	49.35	48.01	48.03	48.11	48.67	48.15	48.74	48.12	47.89	88968	84805	86091	85932	81610	86732	77255	83153	84064	77877	78178	77630	75956	79499	77980	76797	69174	71409	71423	67736	72229	66961	68508	65790	71.1	85.5	91.0	85.6	93.6	91.4	94.1	93.4	83.9	93.9	94.2	95.5	86.3	79.3	93.9	74.2	95.7	95.4	94.1	85.0	93.4	83.9	93.9	97.7
3/9/2026	4:45:08 PM	134175627081119366	0:54:00	49.55	48.66	48.30	48.65	48.14	48.27	48.12	48.16	48.74	48.11	48.11	48.04	48.59	49.04	48.12	49.35	48.02	48.02	48.12	48.67	48.16	48.75	48.12	47.89	88993	84880	86252	86047	81471	86746	77233	83054	84061	78127	78323	77630	75936	79514	77963	76800	69415	71548	71294	67844	72350	66841	68646	65861	71.1	85.1	91.0	85.3	93.6	91.4	93.9	93.2	83.9	94.1	94.1	95.2	86.3	79.1	93.9	74.2	95.5	95.5	93.9	85.0	93.2	83.7	93.9	97.7
3/9/2026	4:45:38 PM	134175627381136037	0:54:30	49.54	48.64	48.29	48.65	48.14	48.27	48.12	48.16	48.73	48.11	48.10	48.03	48.59	49.04	48.12	49.36	48.01	48.02	48.12	48.66	48.15	48.75	48.11	47.89	88953	84736	86221	85919	81341	86721	77176	83054	84002	77920	78206	77624	75873	79333	77726	76665	69171	71443	71239	67668	72286	66992	68593	65741	71.3	85.5	91.1	85.3	93.6	91.4	93.9	93.2	84.0	94.1	94.2	95.4	86.3	79.1	93.9	74.1	95.7	95.5	93.9	85.1	93.4	83.7	94.1	97.7
3/9/2026	4:46:08 PM	134175627681137684	0:55:00	49.54	48.64	48.30	48.63	48.13	48.26	48.11	48.15	48.74	48.10	48.09	48.02	48.59	49.03	48.12	49.36	48.02	48.02	48.11	48.65	48.15	48.74	48.11	47.90	88948	84751	85984	85896	81383	86709	77372	83065	84070	78007	78257	77701	76156	79429	77758	76727	69410	71492	71406	67648	72236	66708	68544	65885	71.3	85.5	91.0	85.6	93.7	91.6	94.1	93.4	83.9	94.2	94.4	95.5	86.3	79.3	93.9	74.1	95.5	95.5	94.1	85.3	93.4	83.9	94.1	97.5
3/9/2026	4:46:38 PM	134175627981140089	0:55:30	49.55	48.64	48.33	48.64	48.14	48.26	48.12	48.15	48.74	48.11	48.09	48.02	48.58	49.04	48.12	49.37	48.01	48.02	48.12	48.67	48.16	48.75	48.11	47.89	88988	84759	86281	85984	81412	86658	77117	83062	84056	77991	78248	77721	75899	79442	77758	76750	69388	71451	71284	67697	72170	66918	68648	65747	71.1	85.5	90.5	85.5	93.6	91.6	93.9	93.4	83.9	94.1	94.4	95.5	86.4	79.1	93.9	73.9	95.7	95.5	93.9	85.0	93.2	83.7	94.1	97.7
3/9/2026	4:47:08 PM	134175628281148391	0:56:00	49.55	48.65	48.32	48.64	48.14	48.27	48.10	48.15	48.73	48.11	48.10	48.03	48.59	49.05	48.11	49.37	48.00	48.01	48.12	48.66	48.15	48.75	48.11	47.89	88957	84695	86272	85919	81525	86780	77400	83144	84172	78033	78223	77684	75964	79489	77756	76706	69314	71365	71310	67650	72264	66915	68587	65813	71.1	85.3	90.6	85.5	93.6	91.4	94.2	93.4	84.0	94.1	94.2	95.4	86.3	78.9	94.1	73.9	95.9	95.7	93.9	85.1	93.4	83.7	94.1	97.7
