#YEAR,MONTH,MONTH,Monthly_Climatology_(MC),Monthly_Mean_(MM),Monthly_Anomaly_(MM-MC),Monthly_Ratio_Anomaly_((MM-MC)/MC),HadISST Sea Surface Temperature (C) from 1960-present,Mackas_Monthly_Climatology_(mMC),Mackas_Monthly_Mean_(mMM),Mackas_Monthly_Anomaly_(mMM - mMC),HadISST Sea Surface Temperature (C) from 1960-present,Time_Window,number_of_years_present_for_the_Monthly_calculation,Toolkit_Version,
1960, 9, m09,        17.1822,        16.8800,        -0.3022,        -0.0176, PSR MC MM MA -diff -rat ,        17.1822,        16.8800,        -0.3022, MACKAS MC MM MA -mack ,TW99, 65,
1961, 9, m09,        17.1822,        17.4900,         0.3078,         0.0179, PSR MC MM MA -diff -rat ,        17.1822,        17.4900,         0.3078, MACKAS MC MM MA -mack ,TW99, 65,
1962, 9, m09,        17.1822,        16.1700,        -1.0122,        -0.0589, PSR MC MM MA -diff -rat ,        17.1822,        16.1700,        -1.0122, MACKAS MC MM MA -mack ,TW99, 65,
1963, 9, m09,        17.1822,        15.9300,        -1.2522,        -0.0729, PSR MC MM MA -diff -rat ,        17.1822,        15.9300,        -1.2522, MACKAS MC MM MA -mack ,TW99, 65,
1964, 9, m09,        17.1822,        15.6500,        -1.5322,        -0.0892, PSR MC MM MA -diff -rat ,        17.1822,        15.6500,        -1.5322, MACKAS MC MM MA -mack ,TW99, 65,
1965, 9, m09,        17.1822,        15.2600,        -1.9222,        -0.1119, PSR MC MM MA -diff -rat ,        17.1822,        15.2600,        -1.9222, MACKAS MC MM MA -mack ,TW99, 65,
1966, 9, m09,        17.1822,        15.7900,        -1.3922,        -0.0810, PSR MC MM MA -diff -rat ,        17.1822,        15.7900,        -1.3922, MACKAS MC MM MA -mack ,TW99, 65,
1967, 9, m09,        17.1822,        15.4500,        -1.7322,        -0.1008, PSR MC MM MA -diff -rat ,        17.1822,        15.4500,        -1.7322, MACKAS MC MM MA -mack ,TW99, 65,
1968, 9, m09,        17.1822,        16.5000,        -0.6822,        -0.0397, PSR MC MM MA -diff -rat ,        17.1822,        16.5000,        -0.6822, MACKAS MC MM MA -mack ,TW99, 65,
1969, 9, m09,        17.1822,        16.6800,        -0.5022,        -0.0292, PSR MC MM MA -diff -rat ,        17.1822,        16.6800,        -0.5022, MACKAS MC MM MA -mack ,TW99, 65,
1970, 9, m09,        17.1822,        16.9900,        -0.1922,        -0.0112, PSR MC MM MA -diff -rat ,        17.1822,        16.9900,        -0.1922, MACKAS MC MM MA -mack ,TW99, 65,
1971, 9, m09,        17.1822,        17.7200,         0.5378,         0.0313, PSR MC MM MA -diff -rat ,        17.1822,        17.7200,         0.5378, MACKAS MC MM MA -mack ,TW99, 65,
1972, 9, m09,        17.1822,        17.2900,         0.1078,         0.0063, PSR MC MM MA -diff -rat ,        17.1822,        17.2900,         0.1078, MACKAS MC MM MA -mack ,TW99, 65,
1973, 9, m09,        17.1822,        16.7700,        -0.4122,        -0.0240, PSR MC MM MA -diff -rat ,        17.1822,        16.7700,        -0.4122, MACKAS MC MM MA -mack ,TW99, 65,
1974, 9, m09,        17.1822,        16.9200,        -0.2622,        -0.0153, PSR MC MM MA -diff -rat ,        17.1822,        16.9200,        -0.2622, MACKAS MC MM MA -mack ,TW99, 65,
1975, 9, m09,        17.1822,        16.7600,        -0.4222,        -0.0246, PSR MC MM MA -diff -rat ,        17.1822,        16.7600,        -0.4222, MACKAS MC MM MA -mack ,TW99, 65,
1976, 9, m09,        17.1822,        16.4100,        -0.7722,        -0.0449, PSR MC MM MA -diff -rat ,        17.1822,        16.4100,        -0.7722, MACKAS MC MM MA -mack ,TW99, 65,
1977, 9, m09,        17.1822,        16.4600,        -0.7222,        -0.0420, PSR MC MM MA -diff -rat ,        17.1822,        16.4600,        -0.7222, MACKAS MC MM MA -mack ,TW99, 65,
1978, 9, m09,        17.1822,        17.1900,         0.0078,         0.0005, PSR MC MM MA -diff -rat ,        17.1822,        17.1900,         0.0078, MACKAS MC MM MA -mack ,TW99, 65,
1979, 9, m09,        17.1822,        17.0000,        -0.1822,        -0.0106, PSR MC MM MA -diff -rat ,        17.1822,        17.0000,        -0.1822, MACKAS MC MM MA -mack ,TW99, 65,
1980, 9, m09,        17.1822,        17.1400,        -0.0422,        -0.0025, PSR MC MM MA -diff -rat ,        17.1822,        17.1400,        -0.0422, MACKAS MC MM MA -mack ,TW99, 65,
1981, 9, m09,        17.1822,        16.3900,        -0.7922,        -0.0461, PSR MC MM MA -diff -rat ,        17.1822,        16.3900,        -0.7922, MACKAS MC MM MA -mack ,TW99, 65,
1982, 9, m09,        17.1822,        16.0600,        -1.1222,        -0.0653, PSR MC MM MA -diff -rat ,        17.1822,        16.0600,        -1.1222, MACKAS MC MM MA -mack ,TW99, 65,
1983, 9, m09,        17.1822,        17.4400,         0.2578,         0.0150, PSR MC MM MA -diff -rat ,        17.1822,        17.4400,         0.2578, MACKAS MC MM MA -mack ,TW99, 65,
1984, 9, m09,        17.1822,        16.3700,        -0.8122,        -0.0473, PSR MC MM MA -diff -rat ,        17.1822,        16.3700,        -0.8122, MACKAS MC MM MA -mack ,TW99, 65,
1985, 9, m09,        17.1822,        17.1300,        -0.0522,        -0.0030, PSR MC MM MA -diff -rat ,        17.1822,        17.1300,        -0.0522, MACKAS MC MM MA -mack ,TW99, 65,
1986, 9, m09,        17.1822,        16.9500,        -0.2322,        -0.0135, PSR MC MM MA -diff -rat ,        17.1822,        16.9500,        -0.2322, MACKAS MC MM MA -mack ,TW99, 65,
1987, 9, m09,        17.1822,        17.3500,         0.1678,         0.0098, PSR MC MM MA -diff -rat ,        17.1822,        17.3500,         0.1678, MACKAS MC MM MA -mack ,TW99, 65,
