#YEAR,MONTH,MONTH,Monthly_Climatology_(MC),Monthly_Mean_(MM),Monthly_Anomaly_(MM-MC),Monthly_Ratio_Anomaly_((MM-MC)/MC),HadISST Sea Surface Temperature (C) from 1960-present,Mackas_Monthly_Climatology_(mMC),Mackas_Monthly_Mean_(mMM),Mackas_Monthly_Anomaly_(mMM - mMC),HadISST Sea Surface Temperature (C) from 1960-present,Time_Window,number_of_years_present_for_the_Monthly_calculation,Toolkit_Version,
1987, 7, m07,        18.0962,        17.7200,        -0.3762,        -0.0208, PSR MC MM MA -diff -rat ,        18.0962,        17.7200,        -0.3762, MACKAS MC MM MA -mack ,TW99, 65,
1988, 7, m07,        18.0962,        18.6100,         0.5138,         0.0284, PSR MC MM MA -diff -rat ,        18.0962,        18.6100,         0.5138, MACKAS MC MM MA -mack ,TW99, 65,
1989, 7, m07,        18.0962,        18.3000,         0.2038,         0.0113, PSR MC MM MA -diff -rat ,        18.0962,        18.3000,         0.2038, MACKAS MC MM MA -mack ,TW99, 65,
1990, 7, m07,        18.0962,        17.8600,        -0.2362,        -0.0130, PSR MC MM MA -diff -rat ,        18.0962,        17.8600,        -0.2362, MACKAS MC MM MA -mack ,TW99, 65,
1991, 7, m07,        18.0962,        18.9700,         0.8738,         0.0483, PSR MC MM MA -diff -rat ,        18.0962,        18.9700,         0.8738, MACKAS MC MM MA -mack ,TW99, 65,
1992, 7, m07,        18.0962,        17.2900,        -0.8062,        -0.0445, PSR MC MM MA -diff -rat ,        18.0962,        17.2900,        -0.8062, MACKAS MC MM MA -mack ,TW99, 65,
1993, 7, m07,        18.0962,        17.7100,        -0.3862,        -0.0213, PSR MC MM MA -diff -rat ,        18.0962,        17.7100,        -0.3862, MACKAS MC MM MA -mack ,TW99, 65,
1994, 7, m07,        18.0962,        19.0600,         0.9638,         0.0533, PSR MC MM MA -diff -rat ,        18.0962,        19.0600,         0.9638, MACKAS MC MM MA -mack ,TW99, 65,
1995, 7, m07,        18.0962,        17.6400,        -0.4562,        -0.0252, PSR MC MM MA -diff -rat ,        18.0962,        17.6400,        -0.4562, MACKAS MC MM MA -mack ,TW99, 65,
1996, 7, m07,        18.0962,        16.6900,        -1.4062,        -0.0777, PSR MC MM MA -diff -rat ,        18.0962,        16.6900,        -1.4062, MACKAS MC MM MA -mack ,TW99, 65,
1997, 7, m07,        18.0962,        17.8300,        -0.2662,        -0.0147, PSR MC MM MA -diff -rat ,        18.0962,        17.8300,        -0.2662, MACKAS MC MM MA -mack ,TW99, 65,
1998, 7, m07,        18.0962,        17.3900,        -0.7062,        -0.0390, PSR MC MM MA -diff -rat ,        18.0962,        17.3900,        -0.7062, MACKAS MC MM MA -mack ,TW99, 65,
1999, 7, m07,        18.0962,        17.9300,        -0.1662,        -0.0092, PSR MC MM MA -diff -rat ,        18.0962,        17.9300,        -0.1662, MACKAS MC MM MA -mack ,TW99, 65,
2000, 7, m07,        18.0962,        18.3000,         0.2038,         0.0113, PSR MC MM MA -diff -rat ,        18.0962,        18.3000,         0.2038, MACKAS MC MM MA -mack ,TW99, 65,
2001, 7, m07,        18.0962,        17.9100,        -0.1862,        -0.0103, PSR MC MM MA -diff -rat ,        18.0962,        17.9100,        -0.1862, MACKAS MC MM MA -mack ,TW99, 65,
2002, 7, m07,        18.0962,        17.4000,        -0.6962,        -0.0385, PSR MC MM MA -diff -rat ,        18.0962,        17.4000,        -0.6962, MACKAS MC MM MA -mack ,TW99, 65,
2003, 7, m07,        18.0962,        17.5200,        -0.5762,        -0.0318, PSR MC MM MA -diff -rat ,        18.0962,        17.5200,        -0.5762, MACKAS MC MM MA -mack ,TW99, 65,
2004, 7, m07,        18.0962,        17.1800,        -0.9162,        -0.0506, PSR MC MM MA -diff -rat ,        18.0962,        17.1800,        -0.9162, MACKAS MC MM MA -mack ,TW99, 65,
2005, 7, m07,        18.0962,        17.0900,        -1.0062,        -0.0556, PSR MC MM MA -diff -rat ,        18.0962,        17.0900,        -1.0062, MACKAS MC MM MA -mack ,TW99, 65,
2006, 7, m07,        18.0962,        17.7900,        -0.3062,        -0.0169, PSR MC MM MA -diff -rat ,        18.0962,        17.7900,        -0.3062, MACKAS MC MM MA -mack ,TW99, 65,
2007, 7, m07,        18.0962,        17.4200,        -0.6762,        -0.0374, PSR MC MM MA -diff -rat ,        18.0962,        17.4200,        -0.6762, MACKAS MC MM MA -mack ,TW99, 65,
2008, 7, m07,        18.0962,        18.1800,         0.0838,         0.0046, PSR MC MM MA -diff -rat ,        18.0962,        18.1800,         0.0838, MACKAS MC MM MA -mack ,TW99, 65,
2009, 7, m07,        18.0962,        18.1300,         0.0338,         0.0019, PSR MC MM MA -diff -rat ,        18.0962,        18.1300,         0.0338, MACKAS MC MM MA -mack ,TW99, 65,
2010, 7, m07,        18.0962,        19.7500,         1.6538,         0.0914, PSR MC MM MA -diff -rat ,        18.0962,        19.7500,         1.6538, MACKAS MC MM MA -mack ,TW99, 65,
2011, 7, m07,        18.0962,        18.4100,         0.3138,         0.0173, PSR MC MM MA -diff -rat ,        18.0962,        18.4100,         0.3138, MACKAS MC MM MA -mack ,TW99, 65,
2012, 7, m07,        18.0962,        20.0700,         1.9738,         0.1091, PSR MC MM MA -diff -rat ,        18.0962,        20.0700,         1.9738, MACKAS MC MM MA -mack ,TW99, 65,
2013, 7, m07,        18.0962,        19.2900,         1.1938,         0.0660, PSR MC MM MA -diff -rat ,        18.0962,        19.2900,         1.1938, MACKAS MC MM MA -mack ,TW99, 65,
2014, 7, m07,        18.0962,        18.0000,        -0.0962,        -0.0053, PSR MC MM MA -diff -rat ,        18.0962,        18.0000,        -0.0962, MACKAS MC MM MA -mack ,TW99, 65,
2015, 7, m07,        18.0962,        18.4900,         0.3938,         0.0218, PSR MC MM MA -diff -rat ,        18.0962,        18.4900,         0.3938, MACKAS MC MM MA -mack ,TW99, 65,
2016, 7, m07,        18.0962,        19.4700,         1.3738,         0.0759, PSR MC MM MA -diff -rat ,        18.0962,        19.4700,         1.3738, MACKAS MC MM MA -mack ,TW99, 65,
2017, 7, m07,        18.0962,        18.6900,         0.5938,         0.0328, PSR MC MM MA -diff -rat ,        18.0962,        18.6900,         0.5938, MACKAS MC MM MA -mack ,TW99, 65,
2018, 7, m07,        18.0962,        19.7700,         1.6738,         0.0925, PSR MC MM MA -diff -rat ,        18.0962,        19.7700,         1.6738, MACKAS MC MM MA -mack ,TW99, 65,
2019, 7, m07,        18.0962,        18.7100,         0.6138,         0.0339, PSR MC MM MA -diff -rat ,        18.0962,        18.7100,         0.6138, MACKAS MC MM MA -mack ,TW99, 65,
2020, 7, m07,        18.0962,        19.3600,         1.2638,         0.0698, PSR MC MM MA -diff -rat ,        18.0962,        19.3600,         1.2638, MACKAS MC MM MA -mack ,TW99, 65,
2021, 7, m07,        18.0962,        19.7700,         1.6738,         0.0925, PSR MC MM MA -diff -rat ,        18.0962,        19.7700,         1.6738, MACKAS MC MM MA -mack ,TW99, 65,
2022, 7, m07,        18.0962,        18.8300,         0.7338,         0.0406, PSR MC MM MA -diff -rat ,        18.0962,        18.8300,         0.7338, MACKAS MC MM MA -mack ,TW99, 65,
2023, 7, m07,        18.0962,        19.9300,         1.8338,         0.1013, PSR MC MM MA -diff -rat ,        18.0962,        19.9300,         1.8338, MACKAS MC MM MA -mack ,TW99, 65,
2024, 7, m07,        18.0962,        19.8000,         1.7038,         0.0942, PSR MC MM MA -diff -rat ,        18.0962,        19.8000,         1.7038, MACKAS MC MM MA -mack ,TW99, 65,
