#YEAR,MONTH,MONTH,Monthly_Climatology_(MC),Monthly_Mean_(MM),Monthly_Anomaly_(MM-MC),Monthly_Ratio_Anomaly_((MM-MC)/MC),HadISST Sea Surface Temperature (C) from 1960-present,Mackas_Monthly_Climatology_(mMC),Mackas_Monthly_Mean_(mMM),Mackas_Monthly_Anomaly_(mMM - mMC),HadISST Sea Surface Temperature (C) from 1960-present,Time_Window,number_of_years_present_for_the_Monthly_calculation,Toolkit_Version,
1970, 8, m08,        19.0475,        18.5000,        -0.5475,        -0.0287, PSR MC MM MA -diff -rat ,        19.0475,        18.5000,        -0.5475, MACKAS MC MM MA -mack ,TW99, 65,
1971, 8, m08,        19.0475,        17.4900,        -1.5575,        -0.0818, PSR MC MM MA -diff -rat ,        19.0475,        17.4900,        -1.5575, MACKAS MC MM MA -mack ,TW99, 65,
1972, 8, m08,        19.0475,        18.3300,        -0.7175,        -0.0377, PSR MC MM MA -diff -rat ,        19.0475,        18.3300,        -0.7175, MACKAS MC MM MA -mack ,TW99, 65,
1973, 8, m08,        19.0475,        18.5300,        -0.5175,        -0.0272, PSR MC MM MA -diff -rat ,        19.0475,        18.5300,        -0.5175, MACKAS MC MM MA -mack ,TW99, 65,
1974, 8, m08,        19.0475,        18.8000,        -0.2475,        -0.0130, PSR MC MM MA -diff -rat ,        19.0475,        18.8000,        -0.2475, MACKAS MC MM MA -mack ,TW99, 65,
1975, 8, m08,        19.0475,        18.5500,        -0.4975,        -0.0261, PSR MC MM MA -diff -rat ,        19.0475,        18.5500,        -0.4975, MACKAS MC MM MA -mack ,TW99, 65,
1976, 8, m08,        19.0475,        18.2400,        -0.8075,        -0.0424, PSR MC MM MA -diff -rat ,        19.0475,        18.2400,        -0.8075, MACKAS MC MM MA -mack ,TW99, 65,
1977, 8, m08,        19.0475,        18.3500,        -0.6975,        -0.0366, PSR MC MM MA -diff -rat ,        19.0475,        18.3500,        -0.6975, MACKAS MC MM MA -mack ,TW99, 65,
1978, 8, m08,        19.0475,        19.6200,         0.5725,         0.0301, PSR MC MM MA -diff -rat ,        19.0475,        19.6200,         0.5725, MACKAS MC MM MA -mack ,TW99, 65,
1979, 8, m08,        19.0475,        18.5200,        -0.5275,        -0.0277, PSR MC MM MA -diff -rat ,        19.0475,        18.5200,        -0.5275, MACKAS MC MM MA -mack ,TW99, 65,
1980, 8, m08,        19.0475,        19.8700,         0.8225,         0.0432, PSR MC MM MA -diff -rat ,        19.0475,        19.8700,         0.8225, MACKAS MC MM MA -mack ,TW99, 65,
1981, 8, m08,        19.0475,        18.9800,        -0.0675,        -0.0035, PSR MC MM MA -diff -rat ,        19.0475,        18.9800,        -0.0675, MACKAS MC MM MA -mack ,TW99, 65,
1982, 8, m08,        19.0475,        18.1000,        -0.9475,        -0.0497, PSR MC MM MA -diff -rat ,        19.0475,        18.1000,        -0.9475, MACKAS MC MM MA -mack ,TW99, 65,
1983, 8, m08,        19.0475,        17.4500,        -1.5975,        -0.0839, PSR MC MM MA -diff -rat ,        19.0475,        17.4500,        -1.5975, MACKAS MC MM MA -mack ,TW99, 65,
1984, 8, m08,        19.0475,        19.5500,         0.5025,         0.0264, PSR MC MM MA -diff -rat ,        19.0475,        19.5500,         0.5025, MACKAS MC MM MA -mack ,TW99, 65,
1985, 8, m08,        19.0475,        19.5100,         0.4625,         0.0243, PSR MC MM MA -diff -rat ,        19.0475,        19.5100,         0.4625, MACKAS MC MM MA -mack ,TW99, 65,
1986, 8, m08,        19.0475,        19.0800,         0.0325,         0.0017, PSR MC MM MA -diff -rat ,        19.0475,        19.0800,         0.0325, MACKAS MC MM MA -mack ,TW99, 65,
1987, 8, m08,        19.0475,        19.1100,         0.0625,         0.0033, PSR MC MM MA -diff -rat ,        19.0475,        19.1100,         0.0625, MACKAS MC MM MA -mack ,TW99, 65,
1988, 8, m08,        19.0475,        19.7000,         0.6525,         0.0343, PSR MC MM MA -diff -rat ,        19.0475,        19.7000,         0.6525, MACKAS MC MM MA -mack ,TW99, 65,
1989, 8, m08,        19.0475,        19.3500,         0.3025,         0.0159, PSR MC MM MA -diff -rat ,        19.0475,        19.3500,         0.3025, MACKAS MC MM MA -mack ,TW99, 65,
1990, 8, m08,        19.0475,        20.5000,         1.4525,         0.0763, PSR MC MM MA -diff -rat ,        19.0475,        20.5000,         1.4525, MACKAS MC MM MA -mack ,TW99, 65,
1991, 8, m08,        19.0475,        18.8500,        -0.1975,        -0.0104, PSR MC MM MA -diff -rat ,        19.0475,        18.8500,        -0.1975, MACKAS MC MM MA -mack ,TW99, 65,
1992, 8, m08,        19.0475,        17.9000,        -1.1475,        -0.0602, PSR MC MM MA -diff -rat ,        19.0475,        17.9000,        -1.1475, MACKAS MC MM MA -mack ,TW99, 65,
1993, 8, m08,        19.0475,        18.6500,        -0.3975,        -0.0209, PSR MC MM MA -diff -rat ,        19.0475,        18.6500,        -0.3975, MACKAS MC MM MA -mack ,TW99, 65,
1994, 8, m08,        19.0475,        19.1700,         0.1225,         0.0064, PSR MC MM MA -diff -rat ,        19.0475,        19.1700,         0.1225, MACKAS MC MM MA -mack ,TW99, 65,
1995, 8, m08,        19.0475,        19.0800,         0.0325,         0.0017, PSR MC MM MA -diff -rat ,        19.0475,        19.0800,         0.0325, MACKAS MC MM MA -mack ,TW99, 65,
1996, 8, m08,        19.0475,        17.8200,        -1.2275,        -0.0644, PSR MC MM MA -diff -rat ,        19.0475,        17.8200,        -1.2275, MACKAS MC MM MA -mack ,TW99, 65,
1997, 8, m08,        19.0475,        17.9000,        -1.1475,        -0.0602, PSR MC MM MA -diff -rat ,        19.0475,        17.9000,        -1.1475, MACKAS MC MM MA -mack ,TW99, 65,
1998, 8, m08,        19.0475,        18.9900,        -0.0575,        -0.0030, PSR MC MM MA -diff -rat ,        19.0475,        18.9900,        -0.0575, MACKAS MC MM MA -mack ,TW99, 65,
1999, 8, m08,        19.0475,        19.1300,         0.0825,         0.0043, PSR MC MM MA -diff -rat ,        19.0475,        19.1300,         0.0825, MACKAS MC MM MA -mack ,TW99, 65,
2000, 8, m08,        19.0475,        18.8200,        -0.2275,        -0.0119, PSR MC MM MA -diff -rat ,        19.0475,        18.8200,        -0.2275, MACKAS MC MM MA -mack ,TW99, 65,
2001, 8, m08,        19.0475,        19.0300,        -0.0175,        -0.0009, PSR MC MM MA -diff -rat ,        19.0475,        19.0300,        -0.0175, MACKAS MC MM MA -mack ,TW99, 65,
2002, 8, m08,        19.0475,        19.5500,         0.5025,         0.0264, PSR MC MM MA -diff -rat ,        19.0475,        19.5500,         0.5025, MACKAS MC MM MA -mack ,TW99, 65,
2003, 8, m08,        19.0475,        18.4600,        -0.5875,        -0.0308, PSR MC MM MA -diff -rat ,        19.0475,        18.4600,        -0.5875, MACKAS MC MM MA -mack ,TW99, 65,
2004, 8, m08,        19.0475,        17.9800,        -1.0675,        -0.0560, PSR MC MM MA -diff -rat ,        19.0475,        17.9800,        -1.0675, MACKAS MC MM MA -mack ,TW99, 65,
2005, 8, m08,        19.0475,        18.9200,        -0.1275,        -0.0067, PSR MC MM MA -diff -rat ,        19.0475,        18.9200,        -0.1275, MACKAS MC MM MA -mack ,TW99, 65,
2006, 8, m08,        19.0475,        18.9400,        -0.1075,        -0.0056, PSR MC MM MA -diff -rat ,        19.0475,        18.9400,        -0.1075, MACKAS MC MM MA -mack ,TW99, 65,
2007, 8, m08,        19.0475,        18.8100,        -0.2375,        -0.0125, PSR MC MM MA -diff -rat ,        19.0475,        18.8100,        -0.2375, MACKAS MC MM MA -mack ,TW99, 65,
2008, 8, m08,        19.0475,        19.4800,         0.4325,         0.0227, PSR MC MM MA -diff -rat ,        19.0475,        19.4800,         0.4325, MACKAS MC MM MA -mack ,TW99, 65,
2009, 8, m08,        19.0475,        20.0300,         0.9825,         0.0516, PSR MC MM MA -diff -rat ,        19.0475,        20.0300,         0.9825, MACKAS MC MM MA -mack ,TW99, 65,
2010, 8, m08,        19.0475,        19.9200,         0.8725,         0.0458, PSR MC MM MA -diff -rat ,        19.0475,        19.9200,         0.8725, MACKAS MC MM MA -mack ,TW99, 65,
2011, 8, m08,        19.0475,        18.6800,        -0.3675,        -0.0193, PSR MC MM MA -diff -rat ,        19.0475,        18.6800,        -0.3675, MACKAS MC MM MA -mack ,TW99, 65,
2012, 8, m08,        19.0475,        21.5300,         2.4825,         0.1303, PSR MC MM MA -diff -rat ,        19.0475,        21.5300,         2.4825, MACKAS MC MM MA -mack ,TW99, 65,
2013, 8, m08,        19.0475,        19.2500,         0.2025,         0.0106, PSR MC MM MA -diff -rat ,        19.0475,        19.2500,         0.2025, MACKAS MC MM MA -mack ,TW99, 65,
2014, 8, m08,        19.0475,        19.4600,         0.4125,         0.0217, PSR MC MM MA -diff -rat ,        19.0475,        19.4600,         0.4125, MACKAS MC MM MA -mack ,TW99, 65,
2015, 8, m08,        19.0475,        19.8900,         0.8425,         0.0442, PSR MC MM MA -diff -rat ,        19.0475,        19.8900,         0.8425, MACKAS MC MM MA -mack ,TW99, 65,
2016, 8, m08,        19.0475,        20.6200,         1.5725,         0.0826, PSR MC MM MA -diff -rat ,        19.0475,        20.6200,         1.5725, MACKAS MC MM MA -mack ,TW99, 65,
2017, 8, m08,        19.0475,        19.7500,         0.7025,         0.0369, PSR MC MM MA -diff -rat ,        19.0475,        19.7500,         0.7025, MACKAS MC MM MA -mack ,TW99, 65,
2018, 8, m08,        19.0475,        20.8400,         1.7925,         0.0941, PSR MC MM MA -diff -rat ,        19.0475,        20.8400,         1.7925, MACKAS MC MM MA -mack ,TW99, 65,
2019, 8, m08,        19.0475,        20.7000,         1.6525,         0.0868, PSR MC MM MA -diff -rat ,        19.0475,        20.7000,         1.6525, MACKAS MC MM MA -mack ,TW99, 65,
2020, 8, m08,        19.0475,        20.0100,         0.9625,         0.0505, PSR MC MM MA -diff -rat ,        19.0475,        20.0100,         0.9625, MACKAS MC MM MA -mack ,TW99, 65,
2021, 8, m08,        19.0475,        20.7500,         1.7025,         0.0894, PSR MC MM MA -diff -rat ,        19.0475,        20.7500,         1.7025, MACKAS MC MM MA -mack ,TW99, 65,
2022, 8, m08,        19.0475,        20.9000,         1.8525,         0.0973, PSR MC MM MA -diff -rat ,        19.0475,        20.9000,         1.8525, MACKAS MC MM MA -mack ,TW99, 65,
2023, 8, m08,        19.0475,        20.0800,         1.0325,         0.0542, PSR MC MM MA -diff -rat ,        19.0475,        20.0800,         1.0325, MACKAS MC MM MA -mack ,TW99, 65,
2024, 8, m08,        19.0475,        20.2000,         1.1525,         0.0605, PSR MC MM MA -diff -rat ,        19.0475,        20.2000,         1.1525, MACKAS MC MM MA -mack ,TW99, 65,
