#YEAR,MONTH,MONTH,Monthly_Climatology_(MC),Monthly_Mean_(MM),Monthly_Anomaly_(MM-MC),Monthly_Ratio_Anomaly_((MM-MC)/MC),HadISST Sea Surface Temperature (C) from 1960-present,Mackas_Monthly_Climatology_(mMC),Mackas_Monthly_Mean_(mMM),Mackas_Monthly_Anomaly_(mMM - mMC),HadISST Sea Surface Temperature (C) from 1960-present,Time_Window,number_of_years_present_for_the_Monthly_calculation,Toolkit_Version,
1979, 6, m06,        14.0475,        14.9900,         0.9425,         0.0671, PSR MC MM MA -diff -rat ,        14.0475,        14.9900,         0.9425, MACKAS MC MM MA -mack ,TW99, 65,
1980, 6, m06,        14.0475,        13.6400,        -0.4075,        -0.0290, PSR MC MM MA -diff -rat ,        14.0475,        13.6400,        -0.4075, MACKAS MC MM MA -mack ,TW99, 65,
1981, 6, m06,        14.0475,        14.1200,         0.0725,         0.0052, PSR MC MM MA -diff -rat ,        14.0475,        14.1200,         0.0725, MACKAS MC MM MA -mack ,TW99, 65,
1982, 6, m06,        14.0475,        13.0100,        -1.0375,        -0.0739, PSR MC MM MA -diff -rat ,        14.0475,        13.0100,        -1.0375, MACKAS MC MM MA -mack ,TW99, 65,
1983, 6, m06,        14.0475,        14.5500,         0.5025,         0.0358, PSR MC MM MA -diff -rat ,        14.0475,        14.5500,         0.5025, MACKAS MC MM MA -mack ,TW99, 65,
1984, 6, m06,        14.0475,        14.5200,         0.4725,         0.0336, PSR MC MM MA -diff -rat ,        14.0475,        14.5200,         0.4725, MACKAS MC MM MA -mack ,TW99, 65,
1985, 6, m06,        14.0475,        13.9000,        -0.1475,        -0.0105, PSR MC MM MA -diff -rat ,        14.0475,        13.9000,        -0.1475, MACKAS MC MM MA -mack ,TW99, 65,
1986, 6, m06,        14.0475,        13.7400,        -0.3075,        -0.0219, PSR MC MM MA -diff -rat ,        14.0475,        13.7400,        -0.3075, MACKAS MC MM MA -mack ,TW99, 65,
1987, 6, m06,        14.0475,        14.0000,        -0.0475,        -0.0034, PSR MC MM MA -diff -rat ,        14.0475,        14.0000,        -0.0475, MACKAS MC MM MA -mack ,TW99, 65,
1988, 6, m06,        14.0475,        13.6900,        -0.3575,        -0.0255, PSR MC MM MA -diff -rat ,        14.0475,        13.6900,        -0.3575, MACKAS MC MM MA -mack ,TW99, 65,
1989, 6, m06,        14.0475,        15.9500,         1.9025,         0.1354, PSR MC MM MA -diff -rat ,        14.0475,        15.9500,         1.9025, MACKAS MC MM MA -mack ,TW99, 65,
1990, 6, m06,        14.0475,        13.5000,        -0.5475,        -0.0390, PSR MC MM MA -diff -rat ,        14.0475,        13.5000,        -0.5475, MACKAS MC MM MA -mack ,TW99, 65,
1991, 6, m06,        14.0475,        14.4200,         0.3725,         0.0265, PSR MC MM MA -diff -rat ,        14.0475,        14.4200,         0.3725, MACKAS MC MM MA -mack ,TW99, 65,
1992, 6, m06,        14.0475,        13.1100,        -0.9375,        -0.0667, PSR MC MM MA -diff -rat ,        14.0475,        13.1100,        -0.9375, MACKAS MC MM MA -mack ,TW99, 65,
1993, 6, m06,        14.0475,        13.2700,        -0.7775,        -0.0554, PSR MC MM MA -diff -rat ,        14.0475,        13.2700,        -0.7775, MACKAS MC MM MA -mack ,TW99, 65,
1994, 6, m06,        14.0475,        13.6900,        -0.3575,        -0.0255, PSR MC MM MA -diff -rat ,        14.0475,        13.6900,        -0.3575, MACKAS MC MM MA -mack ,TW99, 65,
1995, 6, m06,        14.0475,        13.7300,        -0.3175,        -0.0226, PSR MC MM MA -diff -rat ,        14.0475,        13.7300,        -0.3175, MACKAS MC MM MA -mack ,TW99, 65,
1996, 6, m06,        14.0475,        14.3700,         0.3225,         0.0230, PSR MC MM MA -diff -rat ,        14.0475,        14.3700,         0.3225, MACKAS MC MM MA -mack ,TW99, 65,
1997, 6, m06,        14.0475,        13.3900,        -0.6575,        -0.0468, PSR MC MM MA -diff -rat ,        14.0475,        13.3900,        -0.6575, MACKAS MC MM MA -mack ,TW99, 65,
1998, 6, m06,        14.0475,        13.9600,        -0.0875,        -0.0062, PSR MC MM MA -diff -rat ,        14.0475,        13.9600,        -0.0875, MACKAS MC MM MA -mack ,TW99, 65,
1999, 6, m06,        14.0475,        14.8900,         0.8425,         0.0600, PSR MC MM MA -diff -rat ,        14.0475,        14.8900,         0.8425, MACKAS MC MM MA -mack ,TW99, 65,
2000, 6, m06,        14.0475,        13.6300,        -0.4175,        -0.0297, PSR MC MM MA -diff -rat ,        14.0475,        13.6300,        -0.4175, MACKAS MC MM MA -mack ,TW99, 65,
2001, 6, m06,        14.0475,        14.7800,         0.7325,         0.0521, PSR MC MM MA -diff -rat ,        14.0475,        14.7800,         0.7325, MACKAS MC MM MA -mack ,TW99, 65,
2002, 6, m06,        14.0475,        14.1200,         0.0725,         0.0052, PSR MC MM MA -diff -rat ,        14.0475,        14.1200,         0.0725, MACKAS MC MM MA -mack ,TW99, 65,
2003, 6, m06,        14.0475,        12.7000,        -1.3475,        -0.0959, PSR MC MM MA -diff -rat ,        14.0475,        12.7000,        -1.3475, MACKAS MC MM MA -mack ,TW99, 65,
2004, 6, m06,        14.0475,        12.4700,        -1.5775,        -0.1123, PSR MC MM MA -diff -rat ,        14.0475,        12.4700,        -1.5775, MACKAS MC MM MA -mack ,TW99, 65,
2005, 6, m06,        14.0475,        12.7800,        -1.2675,        -0.0902, PSR MC MM MA -diff -rat ,        14.0475,        12.7800,        -1.2675, MACKAS MC MM MA -mack ,TW99, 65,
2006, 6, m06,        14.0475,        13.7600,        -0.2875,        -0.0205, PSR MC MM MA -diff -rat ,        14.0475,        13.7600,        -0.2875, MACKAS MC MM MA -mack ,TW99, 65,
2007, 6, m06,        14.0475,        13.4700,        -0.5775,        -0.0411, PSR MC MM MA -diff -rat ,        14.0475,        13.4700,        -0.5775, MACKAS MC MM MA -mack ,TW99, 65,
2008, 6, m06,        14.0475,        14.6000,         0.5525,         0.0393, PSR MC MM MA -diff -rat ,        14.0475,        14.6000,         0.5525, MACKAS MC MM MA -mack ,TW99, 65,
2009, 6, m06,        14.0475,        13.8400,        -0.2075,        -0.0148, PSR MC MM MA -diff -rat ,        14.0475,        13.8400,        -0.2075, MACKAS MC MM MA -mack ,TW99, 65,
2010, 6, m06,        14.0475,        15.9000,         1.8525,         0.1319, PSR MC MM MA -diff -rat ,        14.0475,        15.9000,         1.8525, MACKAS MC MM MA -mack ,TW99, 65,
2011, 6, m06,        14.0475,        14.5200,         0.4725,         0.0336, PSR MC MM MA -diff -rat ,        14.0475,        14.5200,         0.4725, MACKAS MC MM MA -mack ,TW99, 65,
2012, 6, m06,        14.0475,        15.8600,         1.8125,         0.1290, PSR MC MM MA -diff -rat ,        14.0475,        15.8600,         1.8125, MACKAS MC MM MA -mack ,TW99, 65,
2013, 6, m06,        14.0475,        14.6300,         0.5825,         0.0415, PSR MC MM MA -diff -rat ,        14.0475,        14.6300,         0.5825, MACKAS MC MM MA -mack ,TW99, 65,
2014, 6, m06,        14.0475,        14.5300,         0.4825,         0.0343, PSR MC MM MA -diff -rat ,        14.0475,        14.5300,         0.4825, MACKAS MC MM MA -mack ,TW99, 65,
2015, 6, m06,        14.0475,        14.0100,        -0.0375,        -0.0027, PSR MC MM MA -diff -rat ,        14.0475,        14.0100,        -0.0375, MACKAS MC MM MA -mack ,TW99, 65,
2016, 6, m06,        14.0475,        15.0600,         1.0125,         0.0721, PSR MC MM MA -diff -rat ,        14.0475,        15.0600,         1.0125, MACKAS MC MM MA -mack ,TW99, 65,
2017, 6, m06,        14.0475,        13.7600,        -0.2875,        -0.0205, PSR MC MM MA -diff -rat ,        14.0475,        13.7600,        -0.2875, MACKAS MC MM MA -mack ,TW99, 65,
2018, 6, m06,        14.0475,        14.7400,         0.6925,         0.0493, PSR MC MM MA -diff -rat ,        14.0475,        14.7400,         0.6925, MACKAS MC MM MA -mack ,TW99, 65,
2019, 6, m06,        14.0475,        13.5700,        -0.4775,        -0.0340, PSR MC MM MA -diff -rat ,        14.0475,        13.5700,        -0.4775, MACKAS MC MM MA -mack ,TW99, 65,
2020, 6, m06,        14.0475,        14.3300,         0.2825,         0.0201, PSR MC MM MA -diff -rat ,        14.0475,        14.3300,         0.2825, MACKAS MC MM MA -mack ,TW99, 65,
2021, 6, m06,        14.0475,        15.4700,         1.4225,         0.1013, PSR MC MM MA -diff -rat ,        14.0475,        15.4700,         1.4225, MACKAS MC MM MA -mack ,TW99, 65,
2022, 6, m06,        14.0475,        15.7900,         1.7425,         0.1240, PSR MC MM MA -diff -rat ,        14.0475,        15.7900,         1.7425, MACKAS MC MM MA -mack ,TW99, 65,
2023, 6, m06,        14.0475,        15.3600,         1.3125,         0.0934, PSR MC MM MA -diff -rat ,        14.0475,        15.3600,         1.3125, MACKAS MC MM MA -mack ,TW99, 65,
2024, 6, m06,        14.0475,        16.5100,         2.4625,         0.1753, PSR MC MM MA -diff -rat ,        14.0475,        16.5100,         2.4625, MACKAS MC MM MA -mack ,TW99, 65,
