#YEAR,MONTH,MONTH,Monthly_Climatology_(MC),Monthly_Mean_(MM),Monthly_Anomaly_(MM-MC),Monthly_Ratio_Anomaly_((MM-MC)/MC),HadISST Sea Surface Temperature (C) from 1960-present,Mackas_Monthly_Climatology_(mMC),Mackas_Monthly_Mean_(mMM),Mackas_Monthly_Anomaly_(mMM - mMC),HadISST Sea Surface Temperature (C) from 1960-present,Time_Window,number_of_years_present_for_the_Monthly_calculation,Toolkit_Version,
1971,10, m10,        13.7149,        14.7400,         1.0251,         0.0747, PSR MC MM MA -diff -rat ,        13.7149,        14.7400,         1.0251, MACKAS MC MM MA -mack ,TW99, 65,
1972,10, m10,        13.7149,        13.7600,         0.0451,         0.0033, PSR MC MM MA -diff -rat ,        13.7149,        13.7600,         0.0451, MACKAS MC MM MA -mack ,TW99, 65,
1973,10, m10,        13.7149,        13.5900,        -0.1249,        -0.0091, PSR MC MM MA -diff -rat ,        13.7149,        13.5900,        -0.1249, MACKAS MC MM MA -mack ,TW99, 65,
1974,10, m10,        13.7149,        13.0100,        -0.7049,        -0.0514, PSR MC MM MA -diff -rat ,        13.7149,        13.0100,        -0.7049, MACKAS MC MM MA -mack ,TW99, 65,
1975,10, m10,        13.7149,        13.6700,        -0.0449,        -0.0033, PSR MC MM MA -diff -rat ,        13.7149,        13.6700,        -0.0449, MACKAS MC MM MA -mack ,TW99, 65,
1976,10, m10,        13.7149,        13.1900,        -0.5249,        -0.0383, PSR MC MM MA -diff -rat ,        13.7149,        13.1900,        -0.5249, MACKAS MC MM MA -mack ,TW99, 65,
1977,10, m10,        13.7149,        13.2000,        -0.5149,        -0.0375, PSR MC MM MA -diff -rat ,        13.7149,        13.2000,        -0.5149, MACKAS MC MM MA -mack ,TW99, 65,
1978,10, m10,        13.7149,        12.9200,        -0.7949,        -0.0580, PSR MC MM MA -diff -rat ,        13.7149,        12.9200,        -0.7949, MACKAS MC MM MA -mack ,TW99, 65,
1979,10, m10,        13.7149,        13.1500,        -0.5649,        -0.0412, PSR MC MM MA -diff -rat ,        13.7149,        13.1500,        -0.5649, MACKAS MC MM MA -mack ,TW99, 65,
1980,10, m10,        13.7149,        13.2400,        -0.4749,        -0.0346, PSR MC MM MA -diff -rat ,        13.7149,        13.2400,        -0.4749, MACKAS MC MM MA -mack ,TW99, 65,
1981,10, m10,        13.7149,        12.6800,        -1.0349,        -0.0755, PSR MC MM MA -diff -rat ,        13.7149,        12.6800,        -1.0349, MACKAS MC MM MA -mack ,TW99, 65,
1982,10, m10,        13.7149,        13.3000,        -0.4149,        -0.0303, PSR MC MM MA -diff -rat ,        13.7149,        13.3000,        -0.4149, MACKAS MC MM MA -mack ,TW99, 65,
1983,10, m10,        13.7149,        14.0500,         0.3351,         0.0244, PSR MC MM MA -diff -rat ,        13.7149,        14.0500,         0.3351, MACKAS MC MM MA -mack ,TW99, 65,
1984,10, m10,        13.7149,        13.1300,        -0.5849,        -0.0426, PSR MC MM MA -diff -rat ,        13.7149,        13.1300,        -0.5849, MACKAS MC MM MA -mack ,TW99, 65,
1985,10, m10,        13.7149,        14.7200,         1.0051,         0.0733, PSR MC MM MA -diff -rat ,        13.7149,        14.7200,         1.0051, MACKAS MC MM MA -mack ,TW99, 65,
1986,10, m10,        13.7149,        13.0700,        -0.6449,        -0.0470, PSR MC MM MA -diff -rat ,        13.7149,        13.0700,        -0.6449, MACKAS MC MM MA -mack ,TW99, 65,
1987,10, m10,        13.7149,        12.1500,        -1.5649,        -0.1141, PSR MC MM MA -diff -rat ,        13.7149,        12.1500,        -1.5649, MACKAS MC MM MA -mack ,TW99, 65,
1988,10, m10,        13.7149,        12.5400,        -1.1749,        -0.0857, PSR MC MM MA -diff -rat ,        13.7149,        12.5400,        -1.1749, MACKAS MC MM MA -mack ,TW99, 65,
1989,10, m10,        13.7149,        14.0200,         0.3051,         0.0222, PSR MC MM MA -diff -rat ,        13.7149,        14.0200,         0.3051, MACKAS MC MM MA -mack ,TW99, 65,
1990,10, m10,        13.7149,        14.3400,         0.6251,         0.0456, PSR MC MM MA -diff -rat ,        13.7149,        14.3400,         0.6251, MACKAS MC MM MA -mack ,TW99, 65,
1991,10, m10,        13.7149,        12.9700,        -0.7449,        -0.0543, PSR MC MM MA -diff -rat ,        13.7149,        12.9700,        -0.7449, MACKAS MC MM MA -mack ,TW99, 65,
1992,10, m10,        13.7149,        12.3700,        -1.3449,        -0.0981, PSR MC MM MA -diff -rat ,        13.7149,        12.3700,        -1.3449, MACKAS MC MM MA -mack ,TW99, 65,
1993,10, m10,        13.7149,        12.9500,        -0.7649,        -0.0558, PSR MC MM MA -diff -rat ,        13.7149,        12.9500,        -0.7649, MACKAS MC MM MA -mack ,TW99, 65,
1994,10, m10,        13.7149,        13.2400,        -0.4749,        -0.0346, PSR MC MM MA -diff -rat ,        13.7149,        13.2400,        -0.4749, MACKAS MC MM MA -mack ,TW99, 65,
1995,10, m10,        13.7149,        14.3000,         0.5851,         0.0427, PSR MC MM MA -diff -rat ,        13.7149,        14.3000,         0.5851, MACKAS MC MM MA -mack ,TW99, 65,
1996,10, m10,        13.7149,        13.3300,        -0.3849,        -0.0281, PSR MC MM MA -diff -rat ,        13.7149,        13.3300,        -0.3849, MACKAS MC MM MA -mack ,TW99, 65,
1997,10, m10,        13.7149,        12.9600,        -0.7549,        -0.0550, PSR MC MM MA -diff -rat ,        13.7149,        12.9600,        -0.7549, MACKAS MC MM MA -mack ,TW99, 65,
1998,10, m10,        13.7149,        12.9000,        -0.8149,        -0.0594, PSR MC MM MA -diff -rat ,        13.7149,        12.9000,        -0.8149, MACKAS MC MM MA -mack ,TW99, 65,
1999,10, m10,        13.7149,        14.1700,         0.4551,         0.0332, PSR MC MM MA -diff -rat ,        13.7149,        14.1700,         0.4551, MACKAS MC MM MA -mack ,TW99, 65,
2000,10, m10,        13.7149,        13.7900,         0.0751,         0.0055, PSR MC MM MA -diff -rat ,        13.7149,        13.7900,         0.0751, MACKAS MC MM MA -mack ,TW99, 65,
2001,10, m10,        13.7149,        13.6500,        -0.0649,        -0.0047, PSR MC MM MA -diff -rat ,        13.7149,        13.6500,        -0.0649, MACKAS MC MM MA -mack ,TW99, 65,
2002,10, m10,        13.7149,        14.4600,         0.7451,         0.0543, PSR MC MM MA -diff -rat ,        13.7149,        14.4600,         0.7451, MACKAS MC MM MA -mack ,TW99, 65,
2003,10, m10,        13.7149,        13.5900,        -0.1249,        -0.0091, PSR MC MM MA -diff -rat ,        13.7149,        13.5900,        -0.1249, MACKAS MC MM MA -mack ,TW99, 65,
2004,10, m10,        13.7149,        13.5400,        -0.1749,        -0.0128, PSR MC MM MA -diff -rat ,        13.7149,        13.5400,        -0.1749, MACKAS MC MM MA -mack ,TW99, 65,
2005,10, m10,        13.7149,        14.0200,         0.3051,         0.0222, PSR MC MM MA -diff -rat ,        13.7149,        14.0200,         0.3051, MACKAS MC MM MA -mack ,TW99, 65,
2006,10, m10,        13.7149,        14.1500,         0.4351,         0.0317, PSR MC MM MA -diff -rat ,        13.7149,        14.1500,         0.4351, MACKAS MC MM MA -mack ,TW99, 65,
2007,10, m10,        13.7149,        13.9700,         0.2551,         0.0186, PSR MC MM MA -diff -rat ,        13.7149,        13.9700,         0.2551, MACKAS MC MM MA -mack ,TW99, 65,
2008,10, m10,        13.7149,        13.9800,         0.2651,         0.0193, PSR MC MM MA -diff -rat ,        13.7149,        13.9800,         0.2651, MACKAS MC MM MA -mack ,TW99, 65,
2009,10, m10,        13.7149,        13.6200,        -0.0949,        -0.0069, PSR MC MM MA -diff -rat ,        13.7149,        13.6200,        -0.0949, MACKAS MC MM MA -mack ,TW99, 65,
2010,10, m10,        13.7149,        14.2700,         0.5551,         0.0405, PSR MC MM MA -diff -rat ,        13.7149,        14.2700,         0.5551, MACKAS MC MM MA -mack ,TW99, 65,
2011,10, m10,        13.7149,        15.0400,         1.3251,         0.0966, PSR MC MM MA -diff -rat ,        13.7149,        15.0400,         1.3251, MACKAS MC MM MA -mack ,TW99, 65,
2012,10, m10,        13.7149,        15.0700,         1.3551,         0.0988, PSR MC MM MA -diff -rat ,        13.7149,        15.0700,         1.3551, MACKAS MC MM MA -mack ,TW99, 65,
2013,10, m10,        13.7149,        14.8700,         1.1551,         0.0842, PSR MC MM MA -diff -rat ,        13.7149,        14.8700,         1.1551, MACKAS MC MM MA -mack ,TW99, 65,
2014,10, m10,        13.7149,        14.9700,         1.2551,         0.0915, PSR MC MM MA -diff -rat ,        13.7149,        14.9700,         1.2551, MACKAS MC MM MA -mack ,TW99, 65,
2015,10, m10,        13.7149,        14.0200,         0.3051,         0.0222, PSR MC MM MA -diff -rat ,        13.7149,        14.0200,         0.3051, MACKAS MC MM MA -mack ,TW99, 65,
2016,10, m10,        13.7149,        14.9400,         1.2251,         0.0893, PSR MC MM MA -diff -rat ,        13.7149,        14.9400,         1.2251, MACKAS MC MM MA -mack ,TW99, 65,
2017,10, m10,        13.7149,        14.9700,         1.2551,         0.0915, PSR MC MM MA -diff -rat ,        13.7149,        14.9700,         1.2551, MACKAS MC MM MA -mack ,TW99, 65,
2018,10, m10,        13.7149,        14.7100,         0.9951,         0.0726, PSR MC MM MA -diff -rat ,        13.7149,        14.7100,         0.9951, MACKAS MC MM MA -mack ,TW99, 65,
2019,10, m10,        13.7149,        14.2500,         0.5351,         0.0390, PSR MC MM MA -diff -rat ,        13.7149,        14.2500,         0.5351, MACKAS MC MM MA -mack ,TW99, 65,
2020,10, m10,        13.7149,        14.9900,         1.2751,         0.0930, PSR MC MM MA -diff -rat ,        13.7149,        14.9900,         1.2751, MACKAS MC MM MA -mack ,TW99, 65,
2021,10, m10,        13.7149,        15.5300,         1.8151,         0.1323, PSR MC MM MA -diff -rat ,        13.7149,        15.5300,         1.8151, MACKAS MC MM MA -mack ,TW99, 65,
2022,10, m10,        13.7149,        14.9300,         1.2151,         0.0886, PSR MC MM MA -diff -rat ,        13.7149,        14.9300,         1.2151, MACKAS MC MM MA -mack ,TW99, 65,
2023,10, m10,        13.7149,        14.6000,         0.8851,         0.0645, PSR MC MM MA -diff -rat ,        13.7149,        14.6000,         0.8851, MACKAS MC MM MA -mack ,TW99, 65,
2024,10, m10,        13.7149,        14.9500,         1.2351,         0.0901, PSR MC MM MA -diff -rat ,        13.7149,        14.9500,         1.2351, MACKAS MC MM MA -mack ,TW99, 65,
